date,open,high,low,close,volume
2021-03-18,130000.0,169000.0,130000.0,169000.0,876189
2021-03-19,184000.0,190000.0,166000.0,166500.0,12468903
2021-03-22,161000.0,162500.0,143000.0,144000.0,4675116
2021-03-23,147000.0,149500.0,138000.0,140500.0,2980953
2021-03-24,138000.0,142000.0,135500.0,136500.0,1707179
2021-03-25,138500.0,140000.0,135500.0,136000.0,1111829
2021-03-26,136500.0,138000.0,131500.0,132000.0,1157841
2021-03-29,132000.0,132500.0,123500.0,123500.0,1412312
2021-03-30,126500.0,129500.0,124500.0,126500.0,1269769
2021-03-31,124500.0,125500.0,120000.0,120500.0,1016714
2021-04-01,120500.0,122500.0,116000.0,119000.0,1010819
2021-04-02,119500.0,121500.0,116500.0,117500.0,741222
2021-04-05,118500.0,120000.0,117500.0,118000.0,445890
2021-04-06,119000.0,119500.0,115000.0,115500.0,533232
2021-04-07,115500.0,116500.0,113500.0,114500.0,398724
2021-04-08,114000.0,127500.0,111500.0,125500.0,2546750
2021-04-09,126000.0,135000.0,125500.0,130500.0,1855029
2021-04-12,132500.0,134500.0,127500.0,132000.0,833695
2021-04-13,140000.0,143000.0,136500.0,137500.0,1445824
2021-04-14,138500.0,139500.0,132000.0,135500.0,701152
2021-04-15,133500.0,134000.0,129000.0,130000.0,854852
2021-04-16,129000.0,135500.0,128500.0,132000.0,988627
2021-04-19,128500.0,142000.0,128000.0,140500.0,3002561
2021-04-20,139500.0,144000.0,138000.0,139500.0,903286
2021-04-21,138500.0,151000.0,137000.0,149500.0,2251136
2021-04-22,149000.0,150500.0,144000.0,145000.0,999904
2021-04-23,145500.0,153000.0,145000.0,150500.0,1293946
2021-04-26,157000.0,163500.0,151000.0,153000.0,1865436
2021-04-27,160000.0,160500.0,154000.0,156500.0,1240108
2021-04-28,163500.0,166000.0,158500.0,163500.0,1697376
2021-04-29,157500.0,160500.0,146000.0,150500.0,1864655
2021-04-30,150500.0,156000.0,144500.0,152000.0,929682
2021-05-03,149500.0,153500.0,145000.0,149500.0,622010
2021-05-04,149500.0,159000.0,145500.0,158500.0,1322862
2021-05-06,158500.0,162000.0,156000.0,160000.0,736791
2021-05-07,161500.0,162000.0,156000.0,160500.0,584869
2021-05-10,160500.0,162500.0,159000.0,161500.0,472799
2021-05-11,158500.0,159000.0,150500.0,151500.0,880658
