date,open,high,low,close,volume
2025-05-15,6210.0,7100.0,5590.0,6140.0,24687065
2025-05-16,6160.0,6220.0,5640.0,5940.0,6826636
2025-05-19,6000.0,6650.0,5800.0,6110.0,22120565
2025-05-20,5960.0,6250.0,5780.0,6030.0,5701437
2025-05-21,6010.0,6180.0,5800.0,5860.0,4149123
2025-05-22,5750.0,5860.0,5310.0,5400.0,2145605
2025-05-23,5400.0,5600.0,5060.0,5270.0,2249344
2025-05-26,5290.0,5640.0,5280.0,5500.0,1607310
2025-05-27,5520.0,7150.0,5360.0,7150.0,18976895
2025-05-28,7770.0,7850.0,6670.0,6770.0,16806116
2025-05-29,6720.0,7230.0,6680.0,6950.0,9814704
2025-05-30,7020.0,7070.0,6450.0,6650.0,3109036
2025-06-02,6830.0,7180.0,6590.0,6720.0,7737494
2025-06-04,6800.0,7090.0,6450.0,6750.0,5273080
2025-06-05,6650.0,6810.0,6310.0,6330.0,1917503
2025-06-09,6360.0,6450.0,6080.0,6230.0,1844639
2025-06-10,6460.0,6990.0,6360.0,6650.0,8609377
2025-06-11,6550.0,6690.0,6330.0,6370.0,1545796
2025-06-12,6390.0,6690.0,6130.0,6130.0,2020866
2025-06-13,6150.0,6190.0,5580.0,5600.0,1314883
2025-06-16,5550.0,5710.0,5250.0,5620.0,2109550
2025-06-17,5740.0,5800.0,5480.0,5570.0,1157283
2025-06-18,5600.0,5750.0,5510.0,5560.0,1422683
2025-06-19,5680.0,5940.0,5610.0,5900.0,2160797
2025-06-20,5900.0,5960.0,5700.0,5740.0,945350
2025-06-23,5560.0,5790.0,5530.0,5700.0,639886
2025-06-24,5770.0,5950.0,5740.0,5930.0,1035119
2025-06-25,5950.0,5960.0,5600.0,5620.0,826177
2025-06-26,5740.0,5890.0,5590.0,5740.0,909147
2025-06-27,5800.0,6130.0,5710.0,5960.0,1901258
2025-06-30,5980.0,6030.0,5730.0,5840.0,759551
2025-07-01,6350.0,6580.0,6100.0,6190.0,6324673
2025-07-02,6230.0,6260.0,5980.0,6120.0,670271
2025-07-03,6200.0,6210.0,5990.0,6010.0,433833
2025-07-04,6050.0,6100.0,5870.0,5870.0,349811
2025-07-07,5710.0,5830.0,5650.0,5760.0,256941
2025-07-08,5670.0,5890.0,5650.0,5870.0,340926
2025-07-09,6140.0,6230.0,5910.0,5990.0,624715
2025-07-10,5990.0,5990.0,5750.0,5830.0,387364
2025-07-11,5890.0,5910.0,5610.0,5650.0,366929
2025-07-14,5670.0,5700.0,5590.0,5630.0,148589
2025-07-15,5790.0,5790.0,5610.0,5690.0,270379
2025-07-16,5620.0,5850.0,5530.0,5660.0,537151
2025-07-17,5650.0,5670.0,5440.0,5460.0,337867
2025-07-18,5510.0,5530.0,5260.0,5330.0,326161
2025-07-21,5290.0,5490.0,5290.0,5470.0,123441
2025-07-22,5510.0,5510.0,5280.0,5300.0,301441
2025-07-23,5340.0,5350.0,5180.0,5260.0,157117
2025-07-24,5270.0,5380.0,5270.0,5320.0,163612
2025-07-25,5380.0,5430.0,5310.0,5310.0,114674
2025-07-28,5560.0,5770.0,5410.0,5410.0,635902
2025-07-29,5610.0,5940.0,5460.0,5750.0,825267
2025-07-30,5770.0,5810.0,5570.0,5580.0,304615
2025-07-31,5660.0,5660.0,5390.0,5470.0,307287
2025-08-01,5370.0,5380.0,5060.0,5080.0,434748
2025-08-04,5130.0,5140.0,5040.0,5070.0,243622
2025-08-05,5150.0,5190.0,5060.0,5120.0,142348
2025-08-06,5130.0,5170.0,5060.0,5140.0,139256
2025-08-07,5150.0,5400.0,5070.0,5340.0,384508
2025-08-08,5460.0,5530.0,5330.0,5360.0,220611
2025-08-11,5420.0,5460.0,5240.0,5290.0,178404
2025-08-12,5300.0,5430.0,5250.0,5290.0,250070
2025-08-13,5310.0,5340.0,5160.0,5250.0,100127
2025-08-14,5270.0,5270.0,5170.0,5240.0,104080
2025-08-18,5000.0,5090.0,4895.0,4940.0,509705
2025-08-19,4925.0,4935.0,4525.0,4540.0,485361
2025-08-20,4345.0,4440.0,4240.0,4350.0,254308
2025-08-21,4360.0,4400.0,4300.0,4310.0,230960
2025-08-22,4325.0,4500.0,4325.0,4420.0,218332
