date,open,high,low,close,volume
2020-01-02,8820.0,8950.0,8770.0,8890.0,18429
2020-01-03,8900.0,9080.0,8900.0,9000.0,45408
2020-01-06,8960.0,8990.0,8620.0,8700.0,58189
2020-01-07,8710.0,8830.0,8650.0,8680.0,32125
2020-01-08,8630.0,8670.0,8150.0,8270.0,66499
2020-01-09,8440.0,8500.0,8300.0,8340.0,40695
2020-01-10,8390.0,9130.0,8390.0,8900.0,223854
2020-01-13,8900.0,9050.0,8770.0,8860.0,59019
2020-01-14,8980.0,9070.0,8780.0,8810.0,45106
2020-01-15,8870.0,9020.0,8800.0,8800.0,64040
2020-01-16,8850.0,8970.0,8800.0,8970.0,23263
2020-01-17,8950.0,9010.0,8830.0,8990.0,23826
2020-01-20,9010.0,9030.0,8800.0,8910.0,18627
2020-01-21,8840.0,8900.0,8770.0,8780.0,20635
2020-01-22,8790.0,8960.0,8710.0,8890.0,20151
2020-01-23,8890.0,8980.0,8810.0,8870.0,13006
2020-01-28,8770.0,8770.0,8410.0,8660.0,27650
2020-01-29,8660.0,8840.0,8600.0,8810.0,25105
2020-01-30,8810.0,9410.0,8810.0,9330.0,278057
2020-01-31,9430.0,9490.0,8820.0,8980.0,174597
2020-02-03,8740.0,8970.0,8550.0,8780.0,62207
2020-02-04,8780.0,9050.0,8780.0,9010.0,46507
2020-02-05,9150.0,9150.0,8830.0,8850.0,56959
2020-02-06,8850.0,9210.0,8850.0,9160.0,80905
2020-02-07,9170.0,9480.0,9170.0,9290.0,97797
2020-02-10,9280.0,9600.0,9240.0,9570.0,106565
2020-02-11,9630.0,9650.0,9360.0,9470.0,71102
2020-02-12,9470.0,9470.0,9270.0,9380.0,46039
2020-02-13,9380.0,9430.0,9200.0,9200.0,36703
2020-02-14,9200.0,9480.0,9060.0,9300.0,38181
2020-02-17,9300.0,9410.0,9240.0,9370.0,49153
2020-02-18,9430.0,9460.0,9260.0,9320.0,43068
2020-02-19,9340.0,9340.0,9140.0,9190.0,34885
2020-02-20,9270.0,9340.0,9100.0,9300.0,45452
2020-02-21,9260.0,9260.0,9130.0,9140.0,44118
2020-02-24,8990.0,8990.0,8690.0,8730.0,63126
2020-02-25,8660.0,8890.0,8610.0,8810.0,21460
2020-02-26,8650.0,8780.0,8570.0,8780.0,27304
2020-02-27,8760.0,8850.0,8560.0,8600.0,43683
2020-02-28,8450.0,8450.0,8070.0,8100.0,74139
2020-03-02,8120.0,8300.0,8030.0,8150.0,29921
2020-03-03,8330.0,8380.0,8130.0,8200.0,42816
2020-03-04,8150.0,8280.0,7680.0,8230.0,55339
2020-03-05,8240.0,8310.0,8210.0,8310.0,21754
2020-03-06,8260.0,8260.0,8010.0,8110.0,46160
2020-03-09,7910.0,7950.0,7510.0,7530.0,77371
2020-03-10,7420.0,7660.0,7250.0,7320.0,72251
2020-03-11,7430.0,7430.0,7110.0,7110.0,47962
2020-03-12,7130.0,7130.0,6590.0,6600.0,79781
2020-03-13,6300.0,6410.0,5480.0,6030.0,128862
2020-03-16,6290.0,6290.0,6000.0,6000.0,55071
2020-03-17,5620.0,6210.0,5620.0,6130.0,42718
2020-03-18,6060.0,6360.0,5900.0,5940.0,42722
2020-03-19,6070.0,6070.0,5150.0,5160.0,50640
2020-03-20,5100.0,5490.0,5100.0,5450.0,49061
2020-03-23,4920.0,5300.0,4645.0,5030.0,129148
2020-03-24,5190.0,5430.0,5030.0,5410.0,50458
2020-03-25,5470.0,6850.0,5470.0,6200.0,234526
2020-03-26,6200.0,6480.0,6100.0,6310.0,42706
2020-03-27,6630.0,6640.0,6050.0,6190.0,40037
2020-03-30,6000.0,6500.0,5910.0,6500.0,38947
2020-03-31,6850.0,6850.0,6450.0,6620.0,27736
2020-04-01,6620.0,6840.0,6320.0,6400.0,43100
2020-04-02,6650.0,6650.0,6200.0,6360.0,47074
2020-04-03,6440.0,6530.0,6370.0,6450.0,27635
2020-04-06,6400.0,6700.0,6370.0,6690.0,35335
2020-04-07,6850.0,6850.0,6560.0,6750.0,22278
2020-04-08,6650.0,7140.0,6610.0,7000.0,39763
2020-04-09,7020.0,7250.0,7020.0,7150.0,19210
2020-04-10,7440.0,7440.0,7020.0,7230.0,25166
2020-04-13,7200.0,7260.0,7030.0,7030.0,19093
2020-04-14,7060.0,7100.0,6970.0,7040.0,14354
2020-04-16,7040.0,7180.0,6830.0,7060.0,10751
2020-04-17,7240.0,7630.0,7000.0,7290.0,66795
2020-04-20,7290.0,7670.0,7220.0,7440.0,64166
2020-04-21,7470.0,7470.0,6970.0,7200.0,30723
2020-04-22,6940.0,7180.0,6940.0,7160.0,13000
2020-04-23,7170.0,7600.0,7170.0,7250.0,16587
2020-04-24,7290.0,7310.0,7050.0,7220.0,10995
2020-04-27,7220.0,7270.0,7090.0,7230.0,14505
2020-04-28,7240.0,7290.0,7180.0,7290.0,15835
2020-04-29,7300.0,7390.0,7100.0,7200.0,22077
2020-05-04,7150.0,7290.0,7060.0,7200.0,14877
2020-05-06,7290.0,7300.0,7180.0,7300.0,15661
2020-05-07,7380.0,7380.0,7220.0,7350.0,8533
2020-05-08,7230.0,7400.0,7230.0,7320.0,11477
2020-05-11,7340.0,7680.0,7340.0,7540.0,51925
2020-05-12,7540.0,7540.0,7300.0,7350.0,17968
2020-05-13,7310.0,7400.0,7200.0,7400.0,11596
2020-05-14,7500.0,7500.0,7250.0,7310.0,11829
2020-05-15,7290.0,7610.0,7230.0,7450.0,27766
2020-05-18,7590.0,7590.0,7360.0,7540.0,13803
2020-05-19,7620.0,7740.0,7540.0,7700.0,35836
2020-05-20,7690.0,7740.0,7580.0,7710.0,7476
2020-05-21,7900.0,7970.0,7780.0,7800.0,35766
2020-05-22,7960.0,7960.0,7490.0,7530.0,24140
2020-05-25,7580.0,7690.0,7560.0,7610.0,6046
2020-05-26,7590.0,7860.0,7590.0,7790.0,15607
2020-05-27,7900.0,7900.0,7740.0,7800.0,17511
2020-05-28,7880.0,7880.0,7600.0,7680.0,19727
2020-05-29,7590.0,7640.0,7540.0,7540.0,11339
2020-06-01,7610.0,7700.0,7600.0,7690.0,6251
2020-06-02,7800.0,7800.0,7610.0,7700.0,16800
2020-06-03,7700.0,7800.0,7660.0,7770.0,26506
2020-06-04,7790.0,7870.0,7700.0,7800.0,13311
2020-06-05,7800.0,7800.0,7680.0,7770.0,13475
2020-06-08,7850.0,7850.0,7660.0,7690.0,20537
2020-06-09,7740.0,7740.0,7620.0,7620.0,25967
2020-06-10,7620.0,7740.0,7600.0,7710.0,18391
2020-06-11,7700.0,8290.0,7700.0,8110.0,151285
2020-06-12,7930.0,7970.0,7610.0,7810.0,68929
2020-06-15,7850.0,7850.0,7190.0,7190.0,63340
2020-06-16,7300.0,7630.0,7300.0,7630.0,40821
2020-06-17,7520.0,7620.0,7330.0,7580.0,13783
2020-06-18,7520.0,7550.0,7440.0,7440.0,7364
2020-06-19,7440.0,7480.0,7400.0,7480.0,14404
2020-06-22,7450.0,7500.0,7410.0,7460.0,10403
2020-06-23,7460.0,7810.0,7460.0,7810.0,44373
2020-06-24,7930.0,7990.0,7690.0,7920.0,39409
2020-06-25,7910.0,7910.0,7660.0,7770.0,27548
2020-06-26,7770.0,7820.0,7560.0,7620.0,25535
2020-06-29,7570.0,7570.0,7300.0,7400.0,27877
2020-06-30,7500.0,7580.0,7400.0,7420.0,24937
2020-07-01,7510.0,7690.0,7450.0,7460.0,28740
2020-07-02,7440.0,7920.0,7440.0,7750.0,35203
2020-07-03,7800.0,7800.0,7680.0,7730.0,12841
2020-07-06,7730.0,7800.0,7640.0,7780.0,17203
2020-07-07,7820.0,7890.0,7740.0,7780.0,22193
2020-07-08,7780.0,8550.0,7700.0,7920.0,124235
2020-07-09,7990.0,8160.0,7920.0,8060.0,35737
2020-07-10,8060.0,8100.0,7760.0,7890.0,36309
2020-07-13,7930.0,8070.0,7830.0,8050.0,25487
2020-07-14,8170.0,8620.0,8100.0,8420.0,182756
