date,open,high,low,close,volume
2020-01-02,236000.0,240000.0,234500.0,236000.0,213578
2020-01-03,237500.0,242000.0,236500.0,237000.0,273831
2020-01-06,234000.0,234500.0,230000.0,231000.0,217886
2020-01-07,231500.0,234500.0,231000.0,232000.0,138750
2020-01-08,229000.0,229500.0,226500.0,228000.0,340244
2020-01-09,232000.0,234000.0,231000.0,234000.0,337466
2020-01-10,234500.0,238500.0,234500.0,237500.0,248358
2020-01-13,236500.0,239000.0,234000.0,238500.0,206237
2020-01-14,240000.0,242500.0,240000.0,242000.0,253387
2020-01-15,242000.0,243500.0,238500.0,242000.0,205004
2020-01-16,241000.0,242000.0,237000.0,241500.0,244731
2020-01-17,241000.0,242000.0,239000.0,241500.0,202782
2020-01-20,243000.0,249000.0,243000.0,247000.0,371516
2020-01-21,247500.0,247500.0,243000.0,244000.0,188964
2020-01-22,243500.0,243500.0,240000.0,241500.0,204013
2020-01-23,240500.0,241500.0,238500.0,240500.0,249642
2020-01-28,232000.0,233000.0,223500.0,226000.0,583981
2020-01-29,228000.0,228500.0,225000.0,226500.0,203199
2020-01-30,226000.0,227000.0,223500.0,224500.0,253901
2020-01-31,224500.0,226000.0,220500.0,221000.0,359322
2020-02-03,216000.0,216500.0,211000.0,214500.0,427513
2020-02-04,214500.0,218500.0,213000.0,214000.0,311725
2020-02-05,216000.0,217000.0,213500.0,214500.0,297540
2020-02-06,218000.0,225500.0,217500.0,224000.0,363840
2020-02-07,222500.0,224000.0,220000.0,223000.0,285403
2020-02-10,219000.0,221000.0,216000.0,220500.0,289609
2020-02-11,219500.0,223000.0,218500.0,222000.0,212646
2020-02-12,221500.0,223500.0,220000.0,222000.0,198757
2020-02-13,222500.0,225000.0,220500.0,221000.0,379379
2020-02-14,219000.0,220000.0,217500.0,219500.0,217419
2020-02-17,218500.0,220000.0,216500.0,218500.0,281494
2020-02-18,218500.0,219000.0,216500.0,217500.0,181856
2020-02-19,219000.0,220000.0,216000.0,216500.0,190216
2020-02-20,217000.0,218500.0,214000.0,215500.0,203605
2020-02-21,213500.0,214000.0,211000.0,211500.0,217235
2020-02-24,207000.0,208000.0,202000.0,203500.0,337423
2020-02-25,201000.0,203500.0,201000.0,202000.0,306873
2020-02-26,200000.0,201500.0,198500.0,200000.0,339857
2020-02-27,199000.0,202500.0,199000.0,199000.0,305381
2020-02-28,195000.0,197000.0,193000.0,195500.0,538272
2020-03-02,196500.0,197000.0,191000.0,191500.0,437217
2020-03-03,195000.0,196500.0,192000.0,192000.0,369345
2020-03-04,191000.0,197000.0,190500.0,194000.0,363057
2020-03-05,196500.0,197500.0,194000.0,197000.0,421898
2020-03-06,193000.0,194000.0,192000.0,192000.0,299607
2020-03-09,186000.0,186000.0,180000.0,180500.0,551277
2020-03-10,178000.0,181500.0,176000.0,180500.0,497558
2020-03-11,180500.0,186000.0,178000.0,179500.0,483620
2020-03-12,180500.0,181500.0,172000.0,178000.0,1019659
2020-03-13,164500.0,174500.0,162000.0,171000.0,784135
2020-03-16,172500.0,176500.0,162000.0,162000.0,506250
2020-03-17,152500.0,163500.0,152500.0,155500.0,547216
2020-03-18,156500.0,159500.0,147500.0,147500.0,559707
2020-03-19,149500.0,152500.0,138500.0,139500.0,645668
2020-03-20,140500.0,145500.0,138500.0,144500.0,636918
2020-03-23,137500.0,139500.0,133000.0,138000.0,457989
2020-03-24,140500.0,146500.0,138000.0,145500.0,476227
2020-03-25,152000.0,161000.0,150000.0,161000.0,581137
2020-03-26,158000.0,162000.0,155500.0,155500.0,509091
2020-03-27,161500.0,166500.0,157500.0,163500.0,567062
2020-03-30,156500.0,161500.0,155500.0,160000.0,501851
2020-03-31,161500.0,163500.0,157500.0,161000.0,474039
2020-04-01,159000.0,161000.0,154500.0,155000.0,396564
2020-04-02,155000.0,157500.0,151500.0,156000.0,478869
2020-04-03,154500.0,157000.0,154000.0,157000.0,395194
2020-04-06,156500.0,162500.0,156000.0,161000.0,362428
2020-04-07,164500.0,165000.0,158500.0,161500.0,643379
2020-04-08,162000.0,164000.0,160500.0,161000.0,440329
2020-04-09,163000.0,165500.0,161500.0,164500.0,650779
2020-04-10,165000.0,179000.0,164500.0,178000.0,977632
2020-04-13,191000.0,191500.0,181000.0,181000.0,994277
2020-04-14,183000.0,189500.0,181500.0,183000.0,602681
2020-04-16,178500.0,179500.0,175000.0,176000.0,653004
2020-04-17,177500.0,180000.0,176000.0,176000.0,550330
2020-04-20,176000.0,178000.0,174500.0,175500.0,390955
2020-04-21,173500.0,175000.0,168500.0,171000.0,560075
2020-04-22,168000.0,170000.0,164500.0,170000.0,464539
2020-04-23,171000.0,174000.0,170000.0,171500.0,339869
2020-04-24,169500.0,174500.0,169000.0,173000.0,387885
2020-04-27,175000.0,175000.0,171000.0,174000.0,421809
2020-04-28,175500.0,179000.0,175500.0,177500.0,419709
2020-04-29,178500.0,186000.0,178000.0,184500.0,614504
2020-05-04,179500.0,180500.0,176500.0,178500.0,635253
2020-05-06,180500.0,181500.0,178000.0,180000.0,369838
2020-05-07,178500.0,181500.0,178000.0,179500.0,288705
2020-05-08,180000.0,182000.0,180000.0,180000.0,265401
2020-05-11,180000.0,181000.0,175500.0,176000.0,323982
2020-05-12,174000.0,175500.0,170000.0,170000.0,552954
2020-05-13,168000.0,173000.0,166500.0,173000.0,347924
2020-05-14,170000.0,171000.0,167000.0,168000.0,469714
2020-05-15,169500.0,169500.0,166500.0,168000.0,311479
2020-05-18,170000.0,170500.0,167000.0,169000.0,332808
2020-05-19,175500.0,180000.0,175000.0,178000.0,724613
2020-05-20,176500.0,181000.0,174500.0,174500.0,383809
2020-05-21,176000.0,178500.0,175000.0,177000.0,362478
2020-05-22,178000.0,178000.0,170000.0,172000.0,441297
2020-05-25,172500.0,173000.0,171000.0,172000.0,245045
2020-05-26,171500.0,176500.0,171000.0,176000.0,460196
2020-05-27,177000.0,183000.0,176500.0,182500.0,803853
2020-05-28,186000.0,188500.0,182500.0,184500.0,898715
2020-05-29,183500.0,185000.0,178500.0,181000.0,842257
2020-06-01,181500.0,184000.0,181000.0,182500.0,308421
2020-06-02,187000.0,191000.0,185500.0,189000.0,552966
2020-06-03,192000.0,207000.0,191500.0,202500.0,1148869
2020-06-04,206500.0,209000.0,199000.0,203000.0,666183
2020-06-05,199000.0,202000.0,197500.0,200500.0,404474
2020-06-08,204500.0,205500.0,199000.0,202500.0,390712
2020-06-09,201500.0,202000.0,193500.0,198500.0,662411
2020-06-10,195500.0,198000.0,194000.0,198000.0,357615
2020-06-11,195000.0,197000.0,190000.0,193500.0,637625
2020-06-12,185500.0,188000.0,184000.0,186500.0,473608
2020-06-15,182500.0,184500.0,175000.0,175000.0,467754
2020-06-16,178000.0,187500.0,178000.0,187500.0,409758
2020-06-17,187500.0,190000.0,183000.0,187000.0,360457
2020-06-18,185000.0,188500.0,183000.0,186500.0,205015
2020-06-19,187500.0,190500.0,185000.0,190500.0,363079
2020-06-22,187500.0,188500.0,186000.0,186000.0,212866
2020-06-23,186500.0,187500.0,181500.0,183000.0,277109
2020-06-24,183000.0,188000.0,183000.0,185000.0,284129
2020-06-25,182000.0,183000.0,178500.0,180000.0,321621
2020-06-26,181500.0,183500.0,180000.0,183000.0,290441
2020-06-29,178000.0,179000.0,175500.0,175500.0,371334
2020-06-30,178000.0,179000.0,174000.0,174000.0,415286
2020-07-01,176500.0,183500.0,176000.0,178500.0,473226
2020-07-02,180000.0,181500.0,178500.0,181000.0,252859
2020-07-03,181000.0,183500.0,180000.0,181500.0,189200
2020-07-06,184000.0,184000.0,179500.0,183000.0,190812
2020-07-07,185500.0,189000.0,184000.0,185000.0,358072
2020-07-08,185500.0,191500.0,184000.0,190500.0,537845
2020-07-09,192000.0,192000.0,187000.0,188500.0,375630
2020-07-10,186500.0,187500.0,180500.0,182000.0,327123
2020-07-13,184000.0,188000.0,182000.0,187000.0,261632
2020-07-14,186500.0,186500.0,183000.0,184500.0,188702
2020-07-15,188000.0,193500.0,185000.0,186500.0,471306
2020-07-16,186500.0,188000.0,184500.0,186500.0,267345
2020-07-17,189000.0,191500.0,186000.0,186500.0,222271
2020-07-20,185000.0,189500.0,184500.0,187500.0,198370
2020-07-21,187000.0,193000.0,186000.0,191500.0,461232
2020-07-22,192500.0,202000.0,191500.0,197500.0,810125
2020-07-23,198500.0,199000.0,192500.0,195500.0,444433
2020-07-24,194000.0,199500.0,191500.0,194000.0,327478
2020-07-27,193500.0,199000.0,193500.0,196000.0,243664
2020-07-28,197000.0,202000.0,197000.0,202000.0,466607
2020-07-29,199500.0,203000.0,198500.0,201500.0,333000
2020-07-30,201000.0,201000.0,197500.0,199000.0,361731
2020-07-31,198000.0,198500.0,193000.0,193500.0,379886
2020-08-03,193000.0,195000.0,190000.0,192000.0,240285
2020-08-04,192000.0,197000.0,192000.0,194000.0,226337
2020-08-05,194000.0,195000.0,192500.0,194000.0,196344
2020-08-06,195500.0,201000.0,195500.0,201000.0,384949
2020-08-07,201000.0,202000.0,194500.0,197000.0,335833
2020-08-10,194500.0,199500.0,193000.0,198500.0,302994
2020-08-11,201000.0,209500.0,200500.0,207000.0,655895
2020-08-12,205500.0,210000.0,203500.0,208500.0,360782
2020-08-13,209000.0,210000.0,204000.0,206000.0,397625
2020-08-14,207000.0,211000.0,205000.0,210500.0,438014
2020-08-18,208500.0,209500.0,202000.0,203000.0,437588
2020-08-19,203500.0,203500.0,199000.0,201000.0,220589
2020-08-20,199500.0,201500.0,193000.0,195000.0,373768
2020-08-21,196000.0,201000.0,195500.0,199000.0,257961
2020-08-24,196500.0,199500.0,194000.0,199000.0,205330
2020-08-25,200000.0,202000.0,198000.0,200500.0,223434
2020-08-26,198000.0,198000.0,192000.0,193000.0,512515
2020-08-27,191500.0,192000.0,186500.0,188500.0,432450
2020-08-28,187000.0,192500.0,187000.0,189500.0,377563
2020-08-31,189500.0,191500.0,184500.0,184500.0,542851
2020-09-01,185500.0,188000.0,185000.0,186500.0,323816
2020-09-02,187500.0,188500.0,185500.0,188000.0,220654
2020-09-03,188000.0,189500.0,187000.0,189000.0,263157
2020-09-04,185000.0,188000.0,185000.0,186000.0,285469
2020-09-07,186500.0,191000.0,185000.0,188000.0,316466
2020-09-08,190500.0,190500.0,186500.0,187000.0,268589
2020-09-09,184500.0,185500.0,183500.0,185000.0,326016
2020-09-10,185500.0,187500.0,184000.0,185500.0,412264
2020-09-11,185000.0,186500.0,184000.0,185500.0,202517
2020-09-14,186000.0,190000.0,185500.0,190000.0,258053
2020-09-15,188000.0,190000.0,187000.0,189500.0,276837
2020-09-16,188500.0,189500.0,187500.0,189000.0,200188
2020-09-17,189500.0,191000.0,187000.0,190000.0,299058
2020-09-18,191000.0,194000.0,190000.0,192000.0,522946
2020-09-21,190500.0,194000.0,190000.0,191000.0,358087
2020-09-22,191000.0,199000.0,190500.0,194500.0,953120
2020-09-23,196000.0,197000.0,191500.0,195000.0,450482
2020-09-24,193500.0,194000.0,187500.0,188000.0,369215
2020-09-25,190000.0,196000.0,188500.0,194000.0,348033
2020-09-28,194500.0,196500.0,192500.0,194000.0,243804
2020-09-29,197000.0,199500.0,195500.0,196000.0,351353
2020-10-05,196500.0,208000.0,195000.0,205000.0,723156
2020-10-06,204500.0,206500.0,201500.0,202000.0,277292
2020-10-07,200500.0,207000.0,198000.0,205000.0,294582
2020-10-08,208000.0,213000.0,206500.0,208000.0,554481
2020-10-12,208500.0,208500.0,204000.0,207000.0,269502
2020-10-13,206500.0,207500.0,204500.0,205000.0,190587
2020-10-14,207000.0,207000.0,200000.0,200500.0,300335
2020-10-15,200000.0,208000.0,200000.0,205000.0,309713
2020-10-16,206500.0,207500.0,201000.0,202000.0,269441
2020-10-19,204000.0,210000.0,203500.0,208500.0,424316
2020-10-20,207000.0,210500.0,204000.0,206500.0,350583
2020-10-21,206000.0,208500.0,204000.0,207000.0,249347
2020-10-22,206000.0,211000.0,205000.0,210000.0,463459
2020-10-23,211500.0,222500.0,208500.0,220000.0,903396
2020-10-26,220000.0,225500.0,218000.0,218000.0,600037
2020-10-27,218000.0,220000.0,216000.0,220000.0,511872
2020-10-28,217000.0,218500.0,213000.0,216000.0,298845
2020-10-29,211000.0,214500.0,208000.0,212000.0,450580
2020-10-30,212000.0,214500.0,207500.0,208000.0,369989
2020-11-02,210500.0,219000.0,208500.0,216000.0,442086
2020-11-03,216500.0,222000.0,216000.0,220500.0,317709
2020-11-04,223000.0,223500.0,218000.0,219000.0,317582
2020-11-05,220000.0,228500.0,216000.0,227000.0,492058
2020-11-06,226000.0,229000.0,224000.0,228000.0,292212
2020-11-09,229500.0,234000.0,228000.0,234000.0,346313
2020-11-10,238500.0,241500.0,234500.0,237000.0,465479
2020-11-11,238000.0,241500.0,238000.0,238500.0,394571
2020-11-12,239500.0,240000.0,234000.0,236500.0,433732
2020-11-13,233500.0,237000.0,232500.0,236000.0,270344
